 36 months,3.5139373840625105
 60 months,3.3881458445643333
A,2.2781090455797313
B,2.3706895053308497
C,3.018931162400359
D,2.1160751703742844
E,0.9864560123539544
F,0.11418555384500229
G,0.010210740430755594
A1,0.5125216396371982
A2,0.44096968257003677
A3,0.24155170911565116
A4,0.5502103713803587
A5,0.5150272201191025
B1,0.37946652773982686
B2,0.6109292527186654
B3,0.17773003120765773
B4,0.6006944899160567
B5,0.39451840990094317
C1,0.6286709257276463
C2,0.4977253291953513
C3,0.7757615691304202
C4,0.44263885678541537
C5,0.4270722473198343
D1,0.46195696515294826
D2,0.3843790085863229
D3,0.3820330814823516
D4,0.4147213198246874
D5,0.39228621688328147
E1,0.18590670716140517
E2,0.051518258946415846
E3,0.12288454210877459
E4,0.08127136498183408
E5,0.243533349140369
F1,0.0455422796037839
F2,0.036228851807717864
F3,0.01073031920884795
F4,0.02934716112063462
F5,0.0
G1,0.019681112739882267
G2,0.0
G3,0.0
G4,0.0
G5,0.0
1 year,1.0119098577597192
10+ years,3.0436653775892886
2 years,0.7583720222071952
3 years,0.745810197610938
4 years,0.5908027155774594
5 years,0.5616854338156732
6 years,0.28516998708493163
7 years,0.2893514117076241
8 years,0.25757662674139364
9 years,0.23362596936196955
< 1 year,1.2696735768203016
nan,1.0814388441054046
ANY,0.007628107440542431
MORTGAGE,4.1700405746531075
OWN,1.250102230262972
RENT,4.63042888270224
Business,0.22667283813603883
Car financing,0.13501800149865006
Credit card refinancing,2.5091808780591784
Debt consolidation,5.133500587102086
Green loan,0.0
Home buying,0.15931639298004818
Home improvement,0.897329406151118
Major purchase,0.3218951664037882
Medical expenses,0.14747260090130454
Moving and relocation,0.13464264626023625
Other,0.8939745511338961
Vacation,0.03884544970733809
loan_amnt,365.51752564267684
int_rate,26.67328714029217
installment,399.18926250265565
annual_inc,85.59464327838947
inq_last_6mths,4.282138011906482
revol_bal,59.588270145719854
total_pymnt,1466.6402658207805
total_rec_late_fee,8.710139205907586
last_pymnt_amnt,506.5416854933751
acc_open_past_24mths,13.783003067478054
delinq_amnt,0.034723273271205946
tax_liens,0.007408964460754116
tot_hi_cred_lim,323.15650456859277
total_bal_ex_mort,155.48796237245202
total_bc_limit,134.9598853879744
total_il_high_credit_limit,334.1821947374334
total_il_high_credit_limit,327.1319155287403
