Term: 36 months,6.885450117418752
Term: 60 months,14.739951264569378
Loan_Grade:A,27.433381304825367
Loan_Grade:B,38.5975617378442
Loan_Grade:C,1.426108939150512
Loan_Grade:D,10.405075733112497
Loan_Grade:E,0.49388074749657185
Loan_Grade:F,1.0662426318640275
Loan_Grade:G,0.01190757232337374
Loan_SubGrade:A1,18.607382953047967
Loan_SubGrade:A2,22.558332147601785
Loan_SubGrade:A3,4.094413965259134
Loan_SubGrade:A4,12.325080250803664
Loan_SubGrade:A5,1.1553030753305156
Loan_SubGrade:B1,15.520153782307016
Loan_SubGrade:B2,24.05281080971893
Loan_SubGrade:B3,7.091173923924214
Loan_SubGrade:B4,6.398197804513082
Loan_SubGrade:B5,12.675553465477895
Loan_SubGrade:C1,1.5584666736643646
Loan_SubGrade:C2,3.5484370455711076
Loan_SubGrade:C3,13.242419874986513
Loan_SubGrade:C4,4.1092881647693105
Loan_SubGrade:C5,4.504421574140261
Loan_SubGrade:D1,3.1193225237231905
Loan_SubGrade:D2,2.819887756425478
Loan_SubGrade:D3,6.937647285469494
Loan_SubGrade:D4,2.4357450987936744
Loan_SubGrade:D5,12.713098265194722
Loan_SubGrade:E1,3.994392557217706
Loan_SubGrade:E2,0.2815203624583789
Loan_SubGrade:E3,0.8556456340043795
Loan_SubGrade:E4,1.6990969235150741
Loan_SubGrade:E5,2.123147245745559
Loan_SubGrade:F1,0.010572380124883934
Loan_SubGrade:F2,0.018379599241729334
Loan_SubGrade:F3,0.0026906929114633715
Loan_SubGrade:F4,0.013023306763835252
Loan_SubGrade:F5,0.0
Loan_SubGrade:G1,0.015052750702708971
Loan_SubGrade:G2,0.0
Loan_SubGrade:G3,0.0
Loan_SubGrade:G4,0.0
Loan_SubGrade:G5,0.00762055836229086
Employment_Length:1 year,2.400105904915272
Employment_Length:10+ years,1.8812971893781842
Employment_Length:2 years,2.5379361434828662
Employment_Length:3 years,0.6852069273852661
Employment_Length:4 years,1.0280883825944669
Employment_Length:5 years,0.4796115618330222
Employment_Length:6 years,5.63190816509666
Employment_Length:7 years,0.3558071885726658
Employment_Length:8 years,0.32807458447128623
Employment_Length:9 years,0.3482308921908608
Employment_Length:< 1 year,1.0883721017322003
Employment_Length:unknown,14.110658648834827
Home_Ownership:ANY,0.5273555518847419
Home_Ownership:MORTGAGE,1.4132362946973192
Home_Ownership:OWN,6.021108422139355
Home_Ownership:RENT,1.6555388084675722
Loan_Title:Business,0.7573621487615193
Loan_Title:Car financing,2.4095134209789553
Loan_Title:Credit card refinancing,1.979679995676604
Loan_Title:Debt consolidation,2.375038271406837
Loan_Title:Green loan,0.015217925516527167
Loan_Title:Home buying,0.26508517446726904
Loan_Title:Home improvement,10.54596226630127
Loan_Title:Major purchase,1.6925414171463526
Loan_Title:Medical expenses,1.0019149369002307
Loan_Title:Moving and relocation,1.0588809781693271
Loan_Title:Other,0.507693890361013
Loan_Title:Vacation,0.7549341468401181
loan_amnt,69.4067537570677
int_rate,1141.1579490814302
installment,279.53453233163447
annual_inc,102.8700962022671
inq_last_6mths,14.470841575165228
revol_bal,53.92323567448735
total_pymnt,717.3838776681894
total_rec_late_fee,24.39770423594231
last_pymnt_amnt,544.028600026141
acc_open_past_24mths,51.58419804837701
delinq_amnt,0.052941924786522945
tax_liens,0.010758895653901757
tot_hi_cred_lim,81.05426677086311
total_bal_ex_mort,95.71866643884937
total_bc_limit,44.164458272730826
total_il_high_credit_limit,89.55822217611811
