Term: 36 months,9.675120358274397
Term: 60 months,8.782960913633977
Loan_Grade:A,175.2715965664294
Loan_Grade:B,110.59565281676701
Loan_Grade:C,16.641734366087626
Loan_Grade:D,51.468383928898824
Loan_Grade:E,2.7361277437686446
Loan_Grade:F,5.416368561706687
Loan_Grade:G,0.8139880544126944
Loan_SubGrade:A1,17.656817917084158
Loan_SubGrade:A2,8.84999917594113
Loan_SubGrade:A3,2.403050609142768
Loan_SubGrade:A4,14.780249947722458
Loan_SubGrade:A5,4.964898915643148
Loan_SubGrade:B1,10.117235571686695
Loan_SubGrade:B2,6.043392246072339
Loan_SubGrade:B3,1.4690259832701444
Loan_SubGrade:B4,6.14482699283421
Loan_SubGrade:B5,7.151516799507881
Loan_SubGrade:C1,6.874974641512293
Loan_SubGrade:C2,1.4450357202190536
Loan_SubGrade:C3,1.4269158957798582
Loan_SubGrade:C4,1.2511227259785482
Loan_SubGrade:C5,3.3509231970523508
Loan_SubGrade:D1,0.9201417074747915
Loan_SubGrade:D2,0.725763620059766
Loan_SubGrade:D3,1.4291424024223947
Loan_SubGrade:D4,2.7392012651281017
Loan_SubGrade:D5,9.568622184019182
Loan_SubGrade:E1,1.8445400875213604
Loan_SubGrade:E2,0.0676020343443913
Loan_SubGrade:E3,1.1502924331531816
Loan_SubGrade:E4,0.09589551094678032
Loan_SubGrade:E5,2.438189134382404
Loan_SubGrade:F1,0.5348357077861904
Loan_SubGrade:F2,0.11767053535309761
Loan_SubGrade:F3,0.06032256765351973
Loan_SubGrade:F4,0.0071458138569979145
Loan_SubGrade:F5,0.0
Loan_SubGrade:G1,0.30340659181993174
Loan_SubGrade:G2,0.0016314617490732217
Loan_SubGrade:G3,0.0
Loan_SubGrade:G4,0.0
Loan_SubGrade:G5,0.0
Employment_Length:1 year,1.4004273847066033
Employment_Length:10+ years,2.3377906451488832
Employment_Length:2 years,1.4185064578579434
Employment_Length:3 years,1.065595620815481
Employment_Length:4 years,0.7187275937155889
Employment_Length:5 years,1.0720027717996252
Employment_Length:6 years,1.7451431269219886
Employment_Length:7 years,0.5169483346093146
Employment_Length:8 years,0.8120648854319954
Employment_Length:9 years,0.3011998542470644
Employment_Length:< 1 year,4.871922711457584
Employment_Length:unknown,4.823117874059748
Home_Ownership:ANY,0.0033665582158541457
Home_Ownership:MORTGAGE,13.082952822293192
Home_Ownership:OWN,2.38192115016834
Home_Ownership:RENT,5.277433660928959
Loan_Title:Business,0.2331125276081759
Loan_Title:Car financing,0.23905007227548264
Loan_Title:Credit card refinancing,18.440749189919647
Loan_Title:Debt consolidation,7.161114942378529
Loan_Title:Green loan,0.0
Loan_Title:Home buying,0.3602130971895371
Loan_Title:Home improvement,1.0157252596437698
Loan_Title:Major purchase,0.6093397932521094
Loan_Title:Medical expenses,0.5942791484972652
Loan_Title:Moving and relocation,0.575219022806407
Loan_Title:Other,4.745829886838079
Loan_Title:Vacation,0.15700336063777617
loan_amnt,118.76614100548444
int_rate,203.01200945730258
installment,144.35382346979833
annual_inc,45.15123190496965
inq_last_6mths,8.148723414110078
revol_bal,26.665330551788603
total_pymnt,762.3059968292781
total_rec_late_fee,53.005613809945686
last_pymnt_amnt,227.0945409017223
acc_open_past_24mths,44.96531988514491
delinq_amnt,0.0
tax_liens,0.00224717890190927
tot_hi_cred_lim,24.498149083451306
total_bal_ex_mort,31.322333723075133
total_bc_limit,46.268223618549435
total_il_high_credit_limit,20.824999593562065
