Term: 36 months,Term: 60 months,Loan_Grade:A,Loan_Grade:B,Loan_Grade:C,Loan_Grade:D,Loan_Grade:E,Loan_Grade:F,Loan_Grade:G,Loan_SubGrade:A1,Loan_SubGrade:A2,Loan_SubGrade:A3,Loan_SubGrade:A4,Loan_SubGrade:A5,Loan_SubGrade:B1,Loan_SubGrade:B2,Loan_SubGrade:B3,Loan_SubGrade:B4,Loan_SubGrade:B5,Loan_SubGrade:C1,Loan_SubGrade:C2,Loan_SubGrade:C3,Loan_SubGrade:C4,Loan_SubGrade:C5,Loan_SubGrade:D1,Loan_SubGrade:D2,Loan_SubGrade:D3,Loan_SubGrade:D4,Loan_SubGrade:D5,Loan_SubGrade:E1,Loan_SubGrade:E2,Loan_SubGrade:E3,Loan_SubGrade:E4,Loan_SubGrade:E5,Loan_SubGrade:F1,Loan_SubGrade:F2,Loan_SubGrade:F3,Loan_SubGrade:F4,Loan_SubGrade:F5,Loan_SubGrade:G1,Loan_SubGrade:G2,Loan_SubGrade:G3,Loan_SubGrade:G4,Loan_SubGrade:G5,Employment_Length:1 year,Employment_Length:10+ years,Employment_Length:2 years,Employment_Length:3 years,Employment_Length:4 years,Employment_Length:5 years,Employment_Length:6 years,Employment_Length:7 years,Employment_Length:8 years,Employment_Length:9 years,Employment_Length:< 1 year,Employment_Length:nan,Home_Ownership:ANY,Home_Ownership:MORTGAGE,Home_Ownership:OWN,Home_Ownership:RENT,Loan_Title:Business,Loan_Title:Car financing,Loan_Title:Credit card refinancing,Loan_Title:Debt consolidation,Loan_Title:Green loan,Loan_Title:Home buying,Loan_Title:Home improvement,Loan_Title:Major purchase,Loan_Title:Medical expenses,Loan_Title:Moving and relocation,Loan_Title:Other,Loan_Title:Vacation,loan_amnt,int_rate,installment,annual_inc,inq_last_6mths,revol_bal,total_pymnt,total_rec_late_fee,last_pymnt_amnt,acc_open_past_24mths,delinq_amnt,tax_liens,tot_hi_cred_lim,total_bal_ex_mort,total_bc_limit,total_il_high_credit_limit
0.0,0.0,0.0,0.03817287167057723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08025890449269463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02281608440129443,0.405538363626488,0.011743538226515415,0.04125527867528711,0.0,0.0,-0.07923296432702887,0.0,0.24040627171800988,-0.027166509509393588,0.0,0.0,-0.03150237941848888,0.14743160994965143,0.04716482391751653,0.0
0.0,0.0,0.030391403413929874,0.0,0.0,0.0,0.0,0.0,0.0,0.1099337657726388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004333927964121437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01384174259981924,0.44013445054955325,0.10850247609372032,-0.029383741115148687,0.0,0.0,0.0,0.0,0.17544368148948922,0.012644475790312137,0.0,0.0,-0.024459611824341754,0.05485052676677893,0.0,0.0
0.0,0.0,0.0,0.0,-0.007141586348100831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021245313359368495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04472410694103651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313907268883131,0.3634017389428454,-0.03137821811544983,0.0,-0.009074937270210859,0.3784807875027729,0.0,-0.20219168478545524,0.0,0.0,0.0,-0.01565052066849093,-0.008119551375060596,0.0,-0.04127191480835779
0.0,0.0,0.0480323571088799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04501657621804844,0.6102452445151881,0.058349297162896,-0.03352972902935286,0.0,-0.054191599890442754,-0.018816498170378393,0.0,0.2622769251521545,0.0,0.0,0.0,-0.022277889444753507,0.0,0.01381027154911596,-0.01687779169894499
0.001538160178691697,0.004545315790906368,0.0,0.0,0.0,-0.008589261183540866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02506654265808412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019336882451885863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004808510148503531,0.040805742314270504,-0.001752737716779685,-0.009425356584374558,-0.005141025818802776,0.0018959023446939948,-0.025866939259703233,-0.03398523804493585,-0.026877117190230188,-0.010047491989213873,0.0,0.0,-0.004917942741264222,0.007879513275843325,-0.011995836626964476,-0.0019790517173194355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04687724436144497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4549508860686833,0.18319458265793714,-0.030943904387890686,0.0,0.030098642884723747,0.40237421452380184,0.0,-0.125003672262462,0.0,0.0,0.0,-0.0287250527988811,0.0,0.0,-0.05579546519308198
0.0,0.008447754662458357,0.0,0.0,0.0,-0.015561619483301972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162126616459998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001255402400104199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011354982449279793,0.0,0.0,0.0030241513920060276,-0.0006651949873267083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004435023912898527,-0.046319906381193376,0.011475570965858876,-0.014384159119549756,0.0,-0.003096835011407253,0.008581599792871649,0.0,-0.02138016227341536,0.007895676838048697,0.0,0.0,0.04091718448162329,-0.0322063355626821,-0.0017098072170910056,-0.027158614643397125
0.0,0.0,0.0,0.0,0.0,-0.00731723353804733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06968121983911515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024804814585403547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00897256043172346,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027360549693964814,0.0,0.012127246413283265,0.1020019018639975,0.1003659927875977,-0.04419161451027854,-0.006042174477639745,0.018696896461397397,0.01646832619984594,0.0,-0.0997770191607497,-0.01380136693388699,0.0,0.0,-0.013319658007686865,-0.005853492784276441,-0.009722102290204617,0.0
0.0,0.010537328226013942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012263543322209913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3239174254201191,0.05615538314440732,0.0,0.0,0.017439033145163263,0.4884489061093982,0.0,-0.06008466271047452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04606412005229432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0216624120621019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36556971673556454,0.35068184499244404,-0.01196671376000541,0.0,0.020623433237850125,0.17678149379611352,0.0,-0.07483621398692064,-0.010937862648052077,0.0,0.0,-0.03449227696988855,0.0,0.0,-0.023578718982987246
0.002783486598756959,0.007457893203617814,0.0,0.0,0.0,0.0,0.0028059413459462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04678395088215909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035749611535605607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010489069880526945,-0.05804509124330451,0.02133306030233889,-0.015589761828360651,-0.011949888033827242,0.008822603508646536,-0.12869915726121536,0.0,0.11253647848919757,0.0,0.0,0.0,0.0,-0.005373670210743767,-0.0040149568526653134,0.0
0.0,0.0,0.0,0.0,0.0,-0.014166997903654499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06821767279765788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012749621023765811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013534852909495354,0.4606571592132914,0.06918996137597297,-0.009517476804712266,-0.00978496168226542,0.03905792071109078,-0.09317539967702644,0.0,0.42180827466665,-0.03243823001174584,0.0,0.0,-0.005868539733485556,0.11909529930137108,-0.022393238616695288,0.0
0.0,0.0,0.0,0.0,0.0,-0.019622916436329414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009538098262423016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008006695855852397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2519594840976444,0.41648164958958317,-0.057420779363250386,0.0,0.026123505807052264,0.33688331246247394,0.0,-0.18497846767463869,-0.028453804075177523,0.0,0.0,-0.021417964068618133,-0.030987020083443614,-0.06589324817777165,-0.008291156040449721
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02915514800926372,0.38171981721685555,0.06956499896840579,-0.02042161867962189,0.0,0.0,0.5217879704150538,0.0,-0.05271271394552279,0.0,0.0,0.0,0.036693516207901566,-0.03942106987053556,0.0,-0.023944045307223494
0.0,0.0,0.0,0.0,0.0,-0.016928517606469275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012799074517754817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016968814104802915,0.17831753389427984,0.09551697608991923,-0.021479257233528948,0.0,0.0,-0.47942439755552635,0.0,0.16823002166535111,0.015262373668843456,0.0,0.0,-0.017741396361708066,-0.010850393202654761,0.0,-0.009677674805955272
0.0,0.0,0.0,0.04165055196411016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6255170283947061,0.0,0.0,0.0,0.0,0.29632323623698387,0.0,-0.04642594072034123,0.0,0.0,0.0,-0.031107922800211685,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030245409850312682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00590212021924321,0.2684809741144555,0.0885061264534451,-0.032673446776784396,0.0,-0.0038776597233119384,-0.3804520916564024,0.0,0.15801307296417666,0.0,0.0,0.0,-0.018782458524614666,-0.019955810837101157,-0.04489186338009535,-0.01832485403557038
0.006939147079609881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01196105265518499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014446469726796057,0.3636288523453473,0.1265134847090449,-0.03472074369015449,0.0,0.0,-0.10837204452535631,0.0,0.4478571360224655,0.015523443731809694,0.0,0.0,-0.01857221326573455,0.10045757440732461,0.0,-0.07324797934021887
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02112445955231934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02292229876819596,0.38741663407706906,0.05322229230696063,-0.0364042512323518,0.0,0.0,-0.066152615952769,0.0,0.4561232800837034,0.023222097514009832,0.0,0.0,-0.056017697419732726,0.0,0.0,0.0
0.0,0.0,0.04511987539791462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19856629858227326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03786201116315546,0.4363359472180118,0.18574444539670937,-0.024230904464499686,0.0,0.08777481944796589,0.1958962613095757,0.0,-0.11971015858871348,-0.028961409796245285,0.0,0.0,-0.022376815674084005,0.0,0.0,-0.020083800562680332
0.009292500718392577,0.020085909570755386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12154911558381906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04299706782887805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24502738047328745,0.10173455482523885,-0.01609576212321659,0.0,0.02425554969529209,0.5097616090755581,0.0,-0.04502649488097046,0.007382229362364351,0.0,0.0,0.028873486089306566,0.1091695025911994,-0.011421089061048217,-0.08567346761099048
0.0,0.0,0.04210566874104482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063967783294839875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010742198952905263,0.5043357433961272,0.021122070786877556,-0.03461138955745424,0.0,0.048458535562138805,-0.11052093521053696,0.0,0.37450152664573655,0.007184554215630468,0.0,0.0,0.0,0.02629193333080082,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.004603863582285866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04814512991781864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15923945690243638,0.14500901237880642,0.12392424831779428,-0.0686543393741529,-0.020465293700882747,0.02426714301819992,0.15901739103996645,0.0,-0.09086245465814134,0.0,0.0,0.0,-0.05659484850232024,0.006584891138460039,0.018122992590618163,-0.005542807928375297
0.0,0.01808008848825952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03271831646539567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013926186851329644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023318699116635748,0.23814396942859412,0.06422971997434826,-0.02569705890686726,-0.014222054297890712,0.0,0.023868740216112468,-0.41607322699349625,0.06416116018031542,-0.02797001038733243,0.0,0.0,0.0,0.025992369869776155,-0.02265380706018768,-0.05001469643926116
0.0,0.0,0.0,0.0,0.0,-0.007954226455575418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05703952631124083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032355365083745584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006628146698045997,0.050614783783628756,-0.0040205673022729125,-0.011335504652208795,0.0,0.0033745689916651767,-0.06706440434446322,0.0,-0.003248485278141377,-0.00828905004820154,0.0,0.0,0.006531287287076429,-0.009188588294120822,0.008403323695912568,-0.006065156040779521
0.0,0.0,0.0,0.0,0.0,-0.02781969303413101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019608255291180404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02988050511174356,0.3665406153291481,0.19543665766637802,-0.062096654523714045,-0.011246593008853778,0.0,-0.11068867824124384,0.0,0.36840096559972796,-0.021626376408441672,0.0,0.0,-0.016214088533175408,0.03568883327180383,0.0,0.0
0.0,0.011150595166844801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221464308940845,0.0,-0.036956309671679566,0.0,0.05412166665017221,0.0,0.0,0.5262554622922002,0.035311701892019265,0.0,0.0,0.0,-0.046299192189102834,0.0,-0.034507089679957303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07683052816308522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016113433933823224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49268664411973795,0.0,-0.01881630302722037,-0.026455724557485752,-0.00885571052563619,0.49433308234298723,0.0,0.0,-0.02480588086447605,0.0,0.0,-0.0223210718922755,-0.014863124001176065,0.0,-0.05493091066707434
0.0,0.010667348900780879,0.0,0.03626421714897899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05812852428469133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019509784684301784,-0.12974572328961603,0.07616762396605424,-0.01859097934186126,0.0,-0.01030029101760263,-0.19560130034130632,0.0,0.08081935503282944,0.011107833045057544,0.0,0.0,-0.01667384823900914,0.0,0.017668630229319554,-0.04114751399212359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084882544146411,-0.023003403625628686,-0.0031645846890714507,-0.011151193233875353,0.0,-0.004800543808607893,-0.04366996790521895,0.0,-0.026432847163570652,0.0,0.0,0.0,-0.0030935898730002007,0.004829653717453863,0.0,0.0
